index,datetime,player,channel,message
0,29/09/2025 14:20,Bez,online-boutique-5990,What a day! Our Grand Summer Sale kicked off this morning at 10 and the response has been insane. Can't believe we're already 5 hours in
1,29/09/2025 14:20,Bob,online-boutique-5990,Totally! Just checked the dashboard we've already crossed $160k+ in revenue :money_mouth_face: . The sale energy is next level!
2,29/09/2025 14:20,Tinus,online-boutique-5990,That's fantastic but hey this is just the beginning. Three days to go... I'm keeping my fingers crossed :crossed_fingers:
3,29/09/2025 14:20,Bez,online-boutique-5990,Seeing so many people shopping on a holiday it feels satisfying. Exactly the momentum we were hoping for
5,29/09/2025 14:21,player4,online-boutique-5990,Clicked Start button
7,29/09/2025 14:21,Shay,online-boutique-5990,Not this time! I just got a few alerts mentioning severe errors popping up in PROD
8,29/09/2025 14:21,Bob,online-boutique-5990,Weird... a few users just complained they are unable to complete their orders. Feels... off..
9,29/09/2025 14:23,Shay,online-boutique-5990,im seeing the same issue
10,29/09/2025 14:23,player4,online-boutique-5990,Bob Could you give us insight about how many users are reporting this? are they from specific regions?
11,29/09/2025 14:23,Bob,online-boutique-5990,Sure let me look at my reports
12,29/09/2025 14:23,Bob,online-boutique-5990,Here are some of the complaints we've received in the last few minutes. It's coming all across the globe
13,29/09/2025 14:23,Bob,online-boutique-5990,"Germany - ""I added items to my cart clicked checkout and it just kept spinning. Then it dumped me back to an empty cart"
14,29/09/2025 14:23,Bob,online-boutique-5990,"USA - ""Order failed twice and now the cart is empty. I refreshed but now the site is laggy"
15,29/09/2025 14:23,Bob,online-boutique-5990,"Japan - ""Got to checkout then error 502. Tried again - cart gone"
16,29/09/2025 14:23,Bob,online-boutique-5990,To sum it all we have got 240+ reports globally
17,29/09/2025 14:23,Bob,online-boutique-5990,Metrics
18,29/09/2025 14:24,Bob,online-boutique-5990,yes its a global issue
19,29/09/2025 14:24,player4,online-boutique-5990,Shay Can you give me a summary of recent changes?
20,29/09/2025 14:24,Shay,online-boutique-5990,here are the recent changes \n<https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE>
21,29/09/2025 14:24,player4,business-comms-5990,SEV1 Checkout issue reports
22,29/09/2025 14:24,player4,business-comms-5990,*Incident Number INC100029:* SEV1 Checkout issue reports
25,29/09/2025 14:24,Bez,business-comms-5990,I'm seeing some posts on social media about issues with our platform is this a regional issue or hitting customers globally?
26,29/09/2025 14:25,player4,business-comms-5990,We got reports customers couldn't finilise their order and we got reports from all regions we are investigating that
27,29/09/2025 14:25,player4,online-boutique-5990,Daniel Could you please go through logs to see what is the root cause of this issue?
28,29/09/2025 14:25,Shay,online-boutique-5990,Looking into logs now
29,29/09/2025 14:26,Bez,business-comms-5990,Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @player4?
30,29/09/2025 14:26,player4,online-boutique-5990,Shay Is there any error logs from specific serviecs?
31,29/09/2025 14:26,Shay,online-boutique-5990,Found these below error logs
32,29/09/2025 14:26,Shay,online-boutique-5990,```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx
33,29/09/2025 14:26,Shay,online-boutique-5990,The server is too slow and give up while responding back. I'm not sure why read-only errors are there
34,29/09/2025 14:26,player4,business-comms-5990,We are looking into the issue to find root cause come back to you in 5 minutes
35,29/09/2025 14:26,Daniel,online-boutique-5990,Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure
36,29/09/2025 14:26,Daniel,online-boutique-5990,Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue
37,29/09/2025 14:26,Daniel,online-boutique-5990,```app[checkout-service]: systemd[1]
38,29/09/2025 14:26,player4,online-boutique-5990,Tanya Could you please help us here?
39,29/09/2025 14:26,Shay,online-boutique-5990,Could this be due to load or any changes ?
40,29/09/2025 14:26,Tanya,online-boutique-5990,Checking infra...
41,29/09/2025 14:27,Tanya,online-boutique-5990,All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side
42,29/09/2025 14:27,Tanya,online-boutique-5990,ServerMetrics
43,29/09/2025 14:27,Tanya,online-boutique-5990,It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic
