datetime,player,channel,message
2025-11-12 13:16:48,UptimeLabs,online-boutique-6748,"Welcome to Too Good To Be True, the responsibility is on you to size up the problem.

 *Use `/help` at any time for a list of useful links and commands*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin Start button"
2025-11-12 13:19:20,PLAYER,online-boutique-6748,Clicked undefined button
2025-11-12 13:23:30,PLAYER,online-boutique-6748,test
2025-11-12 13:23:30,PLAYER,business-comms-6748,*Incident Number INC100010:* test
2025-11-12 13:26:34,PLAYER,online-boutique-6748,Clicked Start button
2025-11-12 13:26:35,Tinus,online-boutique-6748,"Welcome our new IM @Mary Lara-Salvatierra, Happy to have you in the team. Hope you get comfortable with everyone"
2025-11-12 13:26:35,UptimeLabs,online-boutique-6748,":alarm_clock: - You have 25 minutes to resolve the outage, good luck! You can type `/help` if you need any reminders."
2025-11-12 13:26:40,Shay,online-boutique-6748,Welcome @Mary Lara-Salvatierra
2025-11-12 13:26:45,Daniel,online-boutique-6748,Nice to meet you @Mary Lara-Salvatierra
2025-11-12 13:26:55,Bob,online-boutique-6748,There are a few strange customer reports with the helpdesk
2025-11-12 13:26:59,Bob,online-boutique-6748,"Apparently, the site is loading slowly"
2025-11-12 13:27:03,Bob,online-boutique-6748,People are reporting that they can't make payments either
2025-11-12 13:27:06,Bob,online-boutique-6748,customer_reports
2025-11-12 13:27:10,Bob,online-boutique-6748,@Mary Lara-Salvatierra Can you check this?
2025-11-12 13:27:11,PLAYER,online-boutique-6748,"Hello everyone, can someone please give me a brief about the situation?"
2025-11-12 13:27:22,Daniel,online-boutique-6748,No clue what's happening
2025-11-12 13:27:29,Daniel,online-boutique-6748,Just saw the message from Bob
2025-11-12 13:27:37,PLAYER,online-boutique-6748,How many customer reports do we have?
2025-11-12 13:27:43,Bob,online-boutique-6748,Let me gather the information for you
2025-11-12 13:27:45,UptimeLabs,online-boutique-6748,:star: Asking questions to validate impact of the problem
2025-11-12 13:27:48,Bob,online-boutique-6748,There are more than 300 customer reports till now
2025-11-12 13:27:55,Bob,online-boutique-6748,"Calls are from every region, likely to be Global"
2025-11-12 13:28:01,Bob,online-boutique-6748,There's a bunch of messages coming in. A few people saying they can't do anything on the site
2025-11-12 13:28:06,PLAYER,online-boutique-6748,What time did we receive the first report?
2025-11-12 13:28:06,Bob,online-boutique-6748,Let me know if you need more information
2025-11-12 13:28:20,UptimeLabs,online-boutique-6748,:bulb: Hint: Declare an incident.
2025-11-12 13:30:05,PLAYER,online-boutique-6748,P1: Global issue: Online boutique slow degradation service
2025-11-12 13:30:05,PLAYER,business-comms-6748,*Incident Number INC100010:* P1: Global issue: Online boutique slow degradation service
2025-11-12 13:30:05,UptimeLabs,online-boutique-6748,:star: Incident record created
2025-11-12 13:30:07,UptimeLabs,online-boutique-6748,:star: Send first comms in first 5 minutes
2025-11-12 13:30:10,Bez,business-comms-6748,How many customers are affected? Are the reports coming in from all regions?
2025-11-12 13:30:12,UptimeLabs,online-boutique-6748,:star: Qualify the problem
2025-11-12 13:31:52,PLAYER,business-comms-6748,"We received 300 customer reports so far, the issue is Global"
2025-11-12 13:31:57,Shay,online-boutique-6748,"I'm getting a 502 error, anyone else?"
2025-11-12 13:32:31,Daniel,online-boutique-6748,Do you want to see the deployments for today?
2025-11-12 13:33:04,PLAYER,online-boutique-6748,Yes please
2025-11-12 13:33:10,Daniel,online-boutique-6748,Below are the changes implemented this morning
2025-11-12 13:33:15,Daniel,online-boutique-6748,deployments
2025-11-12 13:33:18,Daniel,online-boutique-6748,"If you want more information, checkout the change details : <https://uptime-labs.atlassian.net/wiki/external/ZmRkZTQ1ODg2M2U1NGM3NDk1ZjZhM2I3MWY0MTM5ODA> "
2025-11-12 13:33:59,Tanya,online-boutique-6748,Would you like me to check our infra?
2025-11-12 13:34:10,PLAYER,online-boutique-6748,Are we during the change window still?
2025-11-12 13:34:15,UptimeLabs,online-boutique-6748,:star: Reviewed changes
2025-11-12 13:34:39,Daniel,online-boutique-6748,"Not sure, we'd need to investigate, are you thinking the issue is change related?"
2025-11-12 13:34:40,PLAYER,online-boutique-6748,Yes Tanya please
2025-11-12 13:34:53,Tanya,online-boutique-6748,There are no alerts on the Infrastructure. I did see a few errors on the frontend apps
2025-11-12 13:34:59,PLAYER,online-boutique-6748,We need change team to confirm if this issue is related to the changes
2025-11-12 13:34:59,Tanya,online-boutique-6748,This looks to me like an issue in the frontend pod
2025-11-12 13:35:24,Bez,business-comms-6748,Any closer to the root cause?
2025-11-12 13:35:40,Daniel,online-boutique-6748,I can investigate that
2025-11-12 13:35:51,PLAYER,business-comms-6748,The team is working on the workaround
2025-11-12 13:35:59,Shay,online-boutique-6748,Looking into this and trying to replicate the issue
2025-11-12 13:36:01,Daniel,online-boutique-6748,I am able to replicate the issue. Checking the logs now
2025-11-12 13:36:04,Daniel,online-boutique-6748,"I see a lot of errors, most of them are context initialisation errors "
2025-11-12 13:36:08,Daniel,online-boutique-6748,Logs
2025-11-12 13:36:10,Shay,online-boutique-6748,Yes replicated the issue and even i'm seeing similar errors in frontend logs
2025-11-12 13:36:14,Bez,business-comms-6748,"I have a stake holders meet in next 10 minutes, @Mary Lara-Salvatierra do you think this can be resolved by then? "
2025-11-12 13:36:41,Daniel,online-boutique-6748,"I have verified Payments change (CHG89347), there are no errors and the service is up and healthy"
2025-11-12 13:36:46,Daniel,online-boutique-6748,"Checkout service change(CHG89350) is in UAT, so not affecting PROD. But I see a few errors from Frontend pods"
2025-11-12 13:36:52,Daniel,online-boutique-6748,All the errors started right after the change (CHG89349) on the Frontend
2025-11-12 13:36:55,Bob,online-boutique-6748,The customer complaints are rising. @Mary Lara-Salvatierra Do we have an ETA for resolution?
2025-11-12 13:36:57,Bez,business-comms-6748,What is the latest on this?
2025-11-12 13:37:48,PLAYER,online-boutique-6748,Daniel please confirm that the issue was caused by the change CHG89349 on the Frontend
2025-11-12 13:37:51,Daniel,online-boutique-6748,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2025-11-12 13:37:57,Shay,online-boutique-6748,But this functionally worked when I tested
2025-11-12 13:38:00,UptimeLabs,online-boutique-6748,:star: Facts over opinion
2025-11-12 13:38:02,Daniel,online-boutique-6748,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2025-11-12 13:38:05,Bez,business-comms-6748,Can you give a quick update on the status?
2025-11-12 13:38:40,Daniel,online-boutique-6748,"We should revert the frontend change as early as possible, I have verified that other changes are good"
2025-11-12 13:38:46,Daniel,online-boutique-6748,"@Mary Lara-Salvatierra It's your call, Shall we revert it?"
2025-11-12 13:39:01,UptimeLabs,online-boutique-6748,:bulb: Hint: keep the business informed regularly
2025-11-12 13:39:01,PLAYER,online-boutique-6748,Please create a Emergency change to revert CHG89349
2025-11-12 13:39:05,UptimeLabs,online-boutique-6748,:star: Restoration over root cause analysis
2025-11-12 13:39:17,Shay,online-boutique-6748,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-11-12 13:39:47,Daniel,online-boutique-6748,"I will help you, @Shay. Rolling back now"
2025-11-12 13:39:52,PLAYER,business-comms-6748,We are about to revert a change that was confirmed be part of the issue
2025-11-12 13:40:02,Daniel,online-boutique-6748,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2025-11-12 13:40:05,UptimeLabs,online-boutique-6748,"To 'verify' that the resolution has worked and to close the incident you must: 
--Validate the fix yourself or with the team:white_check_mark: 
--Cross check resolution with Customer Support:white_check_mark: 
--Confirm resolution in the 'Business-comms' channel:white_check_mark: "
2025-11-12 13:40:17,PLAYER,business-comms-6748,I will update over here as soon as the team revert the change and test it
2025-11-12 13:40:17,Bob,online-boutique-6748,"Customers are able to place the orders, complaint calls have reduced as well."
2025-11-12 13:40:37,PLAYER,business-comms-6748,someone from Relationship management can advise the customer about the issue
2025-11-12 13:40:48,PLAYER,business-comms-6748,I need a Statuspage updated regarding this issue
2025-11-12 13:41:16,PLAYER,online-boutique-6748,It is working for me now
2025-11-12 13:41:24,PLAYER,online-boutique-6748,can someone else check at their end
2025-11-12 13:41:28,UptimeLabs,online-boutique-6748,:star: Cross checking resolution with team
2025-11-12 13:41:30,Shay,online-boutique-6748,Works for me!
2025-11-12 13:41:34,PLAYER,business-comms-6748,We are on mitigation state
2025-11-12 13:41:34,Tanya,online-boutique-6748,Same here
2025-11-12 13:41:40,Daniel,online-boutique-6748,It's definitely working again!
2025-11-12 13:41:45,Shay,online-boutique-6748,Wow that was intense!
2025-11-12 13:41:47,Bez,business-comms-6748,Thanks! for resolving it quickly
2025-11-12 13:41:48,PLAYER,business-comms-6748,I will confirm over here once we are fully mitigated and the issue resolve
2025-11-12 13:41:50,Hamed,online-boutique-6748,Good job guys
2025-11-12 13:41:54,Tinus,online-boutique-6748,Yes well done! that could have gone much worse so props to everyone
2025-11-12 13:41:58,Tinus,online-boutique-6748,We will have a Post-Incident Review (PIR) to understand what happened
2025-11-12 13:42:08,UptimeLabs,online-boutique-6748,"Thank you for playing, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit I am ready when you want to start. I am ready button"
2025-11-12 13:42:09,PLAYER,online-boutique-6748,Thanks everyone
2025-11-12 13:42:34,PLAYER,online-boutique-6748,Clicked Start_feedback button
2025-11-12 13:45:12,UptimeLabs,online-boutique-6748,Submission successful
