datetime,player,channel,message
2025-10-07 14:03:40,UptimeLabs,online-boutique-6175,"Welcome to Too Good To Be True, the responsibility is on you to size up the problem.

 *Use `/help` at any time for a list of useful links and commands*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin Start button"
2025-10-07 14:07:03,PLAYER,online-boutique-6175,Clicked undefined button
2025-10-07 14:07:51,PLAYER,online-boutique-6175,Clicked org button
2025-10-07 14:10:13,PLAYER,online-boutique-6175,Clicked undefined button
2025-10-07 14:13:16,PLAYER,online-boutique-6175,test
2025-10-07 14:13:16,PLAYER,business-comms-6175,*Incident Number INC100034:* test
2025-10-07 14:15:18,PLAYER,online-boutique-6175,Clicked Start button
2025-10-07 14:15:19,Tinus,online-boutique-6175,"Welcome our new IM @Sinéad Glennon, Happy to have you in the team. Hope you get comfortable with everyone"
2025-10-07 14:15:19,UptimeLabs,online-boutique-6175,":alarm_clock: - You have 25 minutes to resolve the outage, good luck! You can type `/help` if you need any reminders."
2025-10-07 14:15:24,Shay,online-boutique-6175,Welcome @Sinéad Glennon
2025-10-07 14:15:29,Daniel,online-boutique-6175,Nice to meet you @Sinéad Glennon
2025-10-07 14:15:39,Bob,online-boutique-6175,There are a few strange customer reports with the helpdesk
2025-10-07 14:15:43,Bob,online-boutique-6175,"Apparently, the site is loading slowly"
2025-10-07 14:15:47,Bob,online-boutique-6175,People are reporting that they can't make payments either
2025-10-07 14:15:50,Bob,online-boutique-6175,customer_reports
2025-10-07 14:15:54,Bob,online-boutique-6175,@Sinéad Glennon Can you check this?
2025-10-07 14:17:39,PLAYER,online-boutique-6175,Bob could you give me more info on customer reports please
2025-10-07 14:17:41,Bob,online-boutique-6175,Let me gather the information for you
2025-10-07 14:17:46,Bob,online-boutique-6175,There are more than 300 customer reports till now
2025-10-07 14:17:53,Bob,online-boutique-6175,"Calls are from every region, likely to be Global"
2025-10-07 14:17:59,Bob,online-boutique-6175,There's a bunch of messages coming in. A few people saying they can't do anything on the site
2025-10-07 14:18:04,Bob,online-boutique-6175,Let me know if you need more information
2025-10-07 14:18:33,PLAYER,online-boutique-6175,Shay could you take a look at the website
2025-10-07 14:18:57,Shay,online-boutique-6175,sure i will take a look at the website now
2025-10-07 14:19:12,Shay,online-boutique-6175,"I cant access the site, can you?"
2025-10-07 14:19:35,PLAYER,online-boutique-6175,No - getting a 502 error bad gateway
2025-10-07 14:19:41,UptimeLabs,online-boutique-6175,:star: Reproduces the incident
2025-10-07 14:19:46,Shay,online-boutique-6175,"Same as me, not sure whats going on right now"
2025-10-07 14:20:27,PLAYER,online-boutique-6175,Shay could you mind checking the change logs for the website please
2025-10-07 14:20:39,Daniel,online-boutique-6175,Below are the changes implemented this morning
2025-10-07 14:20:44,Daniel,online-boutique-6175,deployments
2025-10-07 14:20:47,Daniel,online-boutique-6175,"If you want more information, check out Incident Manager dashboard for more details: <https://grafana.prod.uptimelabs.io/d/aOf5yan4z/incident-management>"
2025-10-07 14:21:04,Shay,online-boutique-6175,Daniel can you help me look into the logs
2025-10-07 14:21:09,Daniel,online-boutique-6175,sure shay
2025-10-07 14:21:18,Shay,online-boutique-6175,Looking into this and trying to replicate the issue
2025-10-07 14:21:20,Daniel,online-boutique-6175,I am able to replicate the issue. Checking the logs now
2025-10-07 14:21:23,Daniel,online-boutique-6175,"I see a lot of errors, most of them are context initialisation errors "
2025-10-07 14:21:27,Daniel,online-boutique-6175,Logs
2025-10-07 14:21:29,Shay,online-boutique-6175,Yes replicated the issue and even i'm seeing similar errors in frontend logs
2025-10-07 14:21:33,Bez,business-comms-6175,"I have a stake holders meet in next 10 minutes, @Sinéad Glennon do you think this can be resolved by then? "
2025-10-07 14:22:49,PLAYER,online-boutique-6175,website down front error sev-1
2025-10-07 14:22:49,PLAYER,business-comms-6175,*Incident Number INC10005:* website down front error sev-1
2025-10-07 14:22:49,UptimeLabs,online-boutique-6175,:star: Incident record created
2025-10-07 14:22:51,UptimeLabs,online-boutique-6175,:star: Send first comms in first 5 minutes
2025-10-07 14:22:54,Bez,business-comms-6175,How many customers are affected? Are the reports coming in from all regions?
2025-10-07 14:23:40,PLAYER,business-comms-6175,All customers effected &amp; yes - global
2025-10-07 14:24:26,PLAYER,online-boutique-6175,Tanya would you mind taking a look into this
2025-10-07 14:24:32,Tanya,online-boutique-6175,There are no alerts on the Infrastructure. I did see a few errors on the frontend apps
2025-10-07 14:24:39,Tanya,online-boutique-6175,This looks to me like an issue in the frontend pod
2025-10-07 14:25:46,PLAYER,online-boutique-6175,Shay Daniel Daniel could you look into the changes that were made to the site this morning please
2025-10-07 14:25:50,Daniel,online-boutique-6175,"I have verified Payments change (CHG89347), there are no errors and the service is up and healthy"
2025-10-07 14:25:55,Daniel,online-boutique-6175,"Checkout service change(CHG89350) is in UAT, so not affecting PROD. But I see a few errors from Frontend pods"
2025-10-07 14:26:02,Daniel,online-boutique-6175,All the errors started right after the change (CHG89349) on the Frontend
2025-10-07 14:26:05,Bob,online-boutique-6175,The customer complaints are rising. @Sinéad Glennon Do we have an ETA for resolution?
2025-10-07 14:26:06,Bez,business-comms-6175,What is the latest on this?
2025-10-07 14:26:21,PLAYER,online-boutique-6175,Tanya can you look into the change you made
2025-10-07 14:26:28,UptimeLabs,online-boutique-6175,:star: Manage actions and timings
2025-10-07 14:26:48,Daniel,online-boutique-6175,i believe  this was shays change and i can take a look into it now
2025-10-07 14:26:51,PLAYER,online-boutique-6175,Bob no ETA as of yet but working on it
2025-10-07 14:27:17,Bob,online-boutique-6175,ok i will inform the customers we are working on a fix now
2025-10-07 14:27:19,Daniel,online-boutique-6175,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2025-10-07 14:27:25,Shay,online-boutique-6175,But this functionally worked when I tested
2025-10-07 14:27:30,Daniel,online-boutique-6175,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2025-10-07 14:27:33,Bez,business-comms-6175,Can you give a quick update on the status?
2025-10-07 14:27:55,PLAYER,online-boutique-6175,can we revert the change asap
2025-10-07 14:28:00,Tanya,online-boutique-6175,let me take a look at the change
2025-10-07 14:28:03,UptimeLabs,online-boutique-6175,:star: Restoration over root cause analysis
2025-10-07 14:28:08,Tanya,online-boutique-6175,"Frontend change CHG89349 appears to have introduced a regression affecting request handling or scaling logic. This is likely not a memory leak, but a change-related issue that's crashing the frontend pods"
2025-10-07 14:28:23,Shay,online-boutique-6175,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-10-07 14:28:38,PLAYER,online-boutique-6175,Daniel can you please assist Shay
2025-10-07 14:28:53,Daniel,online-boutique-6175,"I will help you, @Shay. Rolling back now"
2025-10-07 14:28:53,Daniel,online-boutique-6175,sure thing
2025-10-07 14:29:08,Daniel,online-boutique-6175,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
