datetime,player,channel,message
2026-04-22 14:06:00,uptimelabs,online-boutique-8547,"Welcome to The Unknown Unknown, are you prepared for the challenge?

 *Use `/help` at any time for a list of useful links and commands* 
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-04-22 14:07:27,PLAYER,online-boutique-8547,
2026-04-22 14:07:27,uptimelabs,business-comms-8547,*Incident Number INC1021:* P1 test
2026-04-22 14:08:03,bob,online-boutique-8547,"Hey team, getting a few reports now, looks like confusion from the customers on what they ordering?"
2026-04-22 14:08:10,bob,online-boutique-8547,This is strange
2026-04-22 14:08:13,PLAYER,online-boutique-8547,Hi Bob
2026-04-22 14:08:16,bob,online-boutique-8547,Just seen a couple of reports of customers not receiving the right item on delivery
2026-04-22 14:08:21,tinus,online-boutique-8547,Hmm? that sounds strange. @PLAYER can you take point and start sizing this up?
2026-04-22 14:08:22,PLAYER,online-boutique-8547,Have you had the option to try to replicate this
2026-04-22 14:08:33,bob,online-boutique-8547,"Yes, i tried to place orders"
2026-04-22 14:08:35,bob,online-boutique-8547,it went thru
2026-04-22 14:08:50,PLAYER,online-boutique-8547,"Can we have a look at orders, checking delivery addresses associated"
2026-04-22 14:08:55,shay,online-boutique-8547,I tried placing orders
2026-04-22 14:09:01,shay,online-boutique-8547,we can place orders without any issue
2026-04-22 14:09:08,PLAYER,online-boutique-8547,"Bob, where is this happening - is it a specific country or global"
2026-04-22 14:09:09,bob,online-boutique-8547,Checking reports...
2026-04-22 14:09:11,uptimelabs,online-boutique-8547,:star: Asking questions to validate impact of the problem
2026-04-22 14:09:33,bob,online-boutique-8547,One report said the user wanted to buy 'Sunglasses' but he got 'Tank-top' in confirmation
2026-04-22 14:09:36,PLAYER,online-boutique-8547,Can we have someone look at any changes we have made to our shipping services?
2026-04-22 14:09:38,uptimelabs,online-boutique-8547,:star: Reviewed changes
2026-04-22 14:09:40,shay,online-boutique-8547,Here's the detailed info on each of the changes made today
2026-04-22 14:09:42,shay,online-boutique-8547,Hope this helps:https://uptime-labs.atlassian.net/wiki/external/MDI1YjRiNzUxMGEwNGVmMjkwNmU2Y2ZkNzRjZjBjMWE
2026-04-22 14:09:44,bob,online-boutique-8547,Just double checked with shipping looks like the items that has been ordered are correct and we're sending the right item
2026-04-22 14:09:49,bob,online-boutique-8547,We have currently got more than 17 complaints so far
2026-04-22 14:10:07,shay,online-boutique-8547,Nothign on shipping service
2026-04-22 14:10:11,PLAYER,online-boutique-8547,We also need to make sure we have checked the catalog service
2026-04-22 14:10:19,PLAYER,online-boutique-8547,"Bob, how many calls have we had on this?"
2026-04-22 14:10:22,uptimelabs,online-boutique-8547,:bulb: Understand the problem by reproducing it
2026-04-22 14:10:30,bob,online-boutique-8547,Gathering more information....
2026-04-22 14:10:52,bob,online-boutique-8547,The customers are complaining that the image is not matching up with the product name
2026-04-22 14:10:52,PLAYER,online-boutique-8547,
2026-04-22 14:10:52,uptimelabs,online-boutique-8547,:star: Incident record created
2026-04-22 14:10:52,uptimelabs,business-comms-8547,*Incident Number INC1003:* P2 Wrong orders being deliver to customers
2026-04-22 14:11:01,bez,business-comms-8547,How big is this problem?
2026-04-22 14:11:02,bob,online-boutique-8547,Seems to be that users don't know whether the product they're purchasing matches the image or the description. 
2026-04-22 14:11:03,PLAYER,online-boutique-8547,I have logged the MI
2026-04-22 14:11:06,bez,business-comms-8547,"@PLAYER what's the customer experience like ?"
2026-04-22 14:11:19,bez,business-comms-8547,Are they able to place orders?
2026-04-22 14:11:31,PLAYER,business-comms-8547,We have had less than 20 users receive goods they have not ordered - we are investigating.
2026-04-22 14:11:34,uptimelabs,online-boutique-8547,:star: Qualify the problem
2026-04-22 14:11:40,PLAYER,business-comms-8547,Orders can be placed. 
2026-04-22 14:11:53,bob,online-boutique-8547,"We'll likely see high return rates from customers, that's going to mean a lot of financial loss from shipping and refund costs."
2026-04-22 14:11:57,PLAYER,business-comms-8547,I will get back to you in 10 minutes once I know more and have greater clarity on the situation
2026-04-22 14:11:59,bez,business-comms-8547,Okay
2026-04-22 14:12:00,uptimelabs,online-boutique-8547,:star: Track actions and time box them
2026-04-22 14:12:13,bob,online-boutique-8547,I'm receiving more cancellation/refund requests than new orders. @PLAYER What shall we do now? 
2026-04-22 14:12:40,PLAYER,online-boutique-8547,"Orders are going through, and not all orders have issues, so we need to pinpoint the issue"
2026-04-22 14:12:43,bez,business-comms-8547,I'm concerned we might be doing more harm than good by letting the new orders continue... 
2026-04-22 14:12:50,bob,online-boutique-8547,Can you try if you see the issue at your end?
2026-04-22 14:13:09,PLAYER,online-boutique-8547,Can you make sure that we go back to these customers and apologise and correct their orders please Bob
2026-04-22 14:13:13,bob,online-boutique-8547,"Orders are still coming in high volume, and we now have 130+ customers asking to cancel their orders"
2026-04-22 14:13:19,bob,online-boutique-8547,"Sure, will do , but i think we see the problem"
2026-04-22 14:13:33,bob,online-boutique-8547,The product image and Label arent matching
2026-04-22 14:13:49,PLAYER,online-boutique-8547,"daniel and shay - have you made any changes to the system today, or within the test environment - this is the same for hamed and tanya"
2026-04-22 14:13:51,uptimelabs,online-boutique-8547,:star: Check changes done to the platform
2026-04-22 14:14:20,daniel,online-boutique-8547,Sure me and Shay can take a look now.
2026-04-22 14:14:28,PLAYER,online-boutique-8547,"Yes, there is a mismatch on the front end"
2026-04-22 14:14:44,PLAYER,online-boutique-8547,Who is responsible for the front end of the boutique
2026-04-22 14:14:45,uptimelabs,online-boutique-8547,:star: Know your team and their roles
2026-04-22 14:14:48,bob,online-boutique-8547,Do we know if we are taking orders based on Image or Label ?
2026-04-22 14:14:49,daniel,online-boutique-8547,CHG89415: Checked the mobile Add to Cart button is working perfectly for me
2026-04-22 14:14:55,shay,online-boutique-8547,"For CHG89418 the CartService 3.9.3 deployed successfully, no functional issues detected."
2026-04-22 14:14:56,bob,online-boutique-8547,"if not, the whole orders are messed up"
2026-04-22 14:15:01,daniel,online-boutique-8547,And lastly CHG89412: product names in Redis match UAT DB
2026-04-22 14:15:17,PLAYER,online-boutique-8547,"Can we have an inventory of the orders today, and see when this started to change?"
2026-04-22 14:15:19,uptimelabs,online-boutique-8547,:star: Facts over opinion
2026-04-22 14:15:19,uptimelabs,online-boutique-8547,:star: Use metrics as evidence
2026-04-22 14:16:01,daniel,online-boutique-8547,We could try to halt all incoming orders but not sure on the scale of impact
2026-04-22 14:16:01,PLAYER,online-boutique-8547,"We need to look at CHG 89415 please Shay, is there an option to role this back?"
2026-04-22 14:16:05,uptimelabs,online-boutique-8547,:star: Restoration over root cause analysis
2026-04-22 14:16:06,bob,online-boutique-8547,@PLAYER Could you please discuss this with Bez?
2026-04-22 14:16:15,hamed,online-boutique-8547,@PLAYER do you think we have to pause all orders - else we might be taking more harm than doing good
2026-04-22 14:16:39,bez,business-comms-8547,Go ahead
2026-04-22 14:16:39,PLAYER,business-comms-8547,"Bez, we may need to halt new orders temporarily to fix this issue - are you ok with that, otherwise we risk spending more to rectify the issue"
2026-04-22 14:16:46,bez,business-comms-8547,"If we're taking the wrong orders, then let's pause all incoming orders right away. We can't afford huge returns or refunds"
2026-04-22 14:16:46,PLAYER,online-boutique-8547,I am speaking to Bez now
2026-04-22 14:16:52,bob,online-boutique-8547,Thanks
2026-04-22 14:16:55,PLAYER,business-comms-8547,OK
2026-04-22 14:17:05,PLAYER,online-boutique-8547,Lets pause taking any new orders now
2026-04-22 14:17:06,daniel,online-boutique-8547,"Whenever needed, we can switch the site to maintenance mode via a feature-flag update in the config repo. It cleanly pauses new orders once business gives the go-ahead"
2026-04-22 14:17:24,PLAYER,online-boutique-8547,"Bob, please put a message out to say we are working on our website and temporarily paused"
2026-04-22 14:17:25,bob,online-boutique-8547,"Sure, Dan can do that on front end"
2026-04-22 14:17:26,bez,business-comms-8547,What's the impact? 
2026-04-22 14:17:36,PLAYER,online-boutique-8547,Yes please Dan
2026-04-22 14:17:44,bob,online-boutique-8547,On it
