index,datetime,player,channel,message
0,10/11/2025 14:38,Bez,online-boutique-6717,What a day! Our Grand Summer Sale kicked off this morning at 10 and the response has been insane. Can't believe we're already 5 hours in
1,10/11/2025 14:38,Bob,online-boutique-6717,Totally! Just checked the dashboard we've already crossed $160k+ in revenue :money_mouth_face: . The sale energy is next level!
2,10/11/2025 14:38,Tinus,online-boutique-6717,That's fantastic but hey this is just the beginning. Three days to go... I'm keeping my fingers crossed :crossed_fingers:
3,10/11/2025 14:38,Bez,online-boutique-6717,Seeing so many people shopping on a holiday it feels satisfying. Exactly the momentum we were hoping for
5,10/11/2025 14:40,player13,online-boutique-6717,Clicked Start button
7,10/11/2025 14:40,Shay,online-boutique-6717,Not this time! I just got a few alerts mentioning severe errors popping up in PROD
8,10/11/2025 14:40,Bob,online-boutique-6717,Weird... a few users just complained they are unable to complete their orders. Feels... off..
9,10/11/2025 14:42,player13,online-boutique-6717,Website works fine for me
10,10/11/2025 14:42,player13,online-boutique-6717,Can anyone else check?
11,10/11/2025 14:42,Daniel,online-boutique-6717,let me take a look
12,10/11/2025 14:43,Daniel,online-boutique-6717,When i go to checkout with any product it says my cart is empty not seeing my purchase
13,10/11/2025 14:44,player13,online-boutique-6717,From the logs I can see that user activity is decreasing
14,10/11/2025 14:44,player13,online-boutique-6717,Bob how many customers are unable to complete their order? Is it global?
15,10/11/2025 14:45,Bob,online-boutique-6717,Sure let me look at my reports
16,10/11/2025 14:45,player13,online-boutique-6717,Daniel any ideas why the issue is happening? can you investigate?
17,10/11/2025 14:45,Shay,online-boutique-6717,Looking into logs now
18,10/11/2025 14:45,Bob,online-boutique-6717,Here are some of the complaints we've received in the last few minutes. It's coming all across the globe
19,10/11/2025 14:45,Bob,online-boutique-6717,"Germany - ""I added items to my cart clicked checkout and it just kept spinning. Then it dumped me back to an empty cart"
20,10/11/2025 14:45,Bob,online-boutique-6717,"USA - ""Order failed twice and now the cart is empty. I refreshed but now the site is laggy"
21,10/11/2025 14:45,Bob,online-boutique-6717,"Japan - ""Got to checkout then error 502. Tried again - cart gone"
22,10/11/2025 14:45,Bez,business-comms-6717,Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @player13?
23,10/11/2025 14:45,Bob,online-boutique-6717,To sum it all we have got 240+ reports globally
24,10/11/2025 14:45,Bob,online-boutique-6717,Metrics
25,10/11/2025 14:45,Shay,online-boutique-6717,Found these below error logs
26,10/11/2025 14:45,Shay,online-boutique-6717,```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx
27,10/11/2025 14:45,Shay,online-boutique-6717,The server is too slow and give up while responding back. I'm not sure why read-only errors are there
28,10/11/2025 14:46,Daniel,online-boutique-6717,Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure
29,10/11/2025 14:46,Daniel,online-boutique-6717,Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue
30,10/11/2025 14:46,Daniel,online-boutique-6717,```app[checkout-service]: systemd[1]
31,10/11/2025 14:46,Shay,online-boutique-6717,Could this be due to load or any changes ?
32,10/11/2025 14:46,player13,online-boutique-6717,Shay can you please investigate it?
33,10/11/2025 14:47,Shay,online-boutique-6717,I have a list of the changes made today here:
34,10/11/2025 14:47,Shay,online-boutique-6717,<https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE>
35,10/11/2025 14:47,player13,online-boutique-6717,SEV1 Customers are unable to complete the order
36,10/11/2025 14:47,player13,business-comms-6717,*Incident Number INC10009:* SEV1 Customers are unable to complete the order
39,10/11/2025 14:47,Bez,business-comms-6717,I'm seeing some posts on social media about issues with our platform is this a regional issue or hitting customers globally?
40,10/11/2025 14:48,player13,business-comms-6717,We're investigating it
41,10/11/2025 14:50,player13,online-boutique-6717,It doesn't seem to be related to our latest changes right? Shay Daniel
42,10/11/2025 14:50,Shay,online-boutique-6717,Ok reviewing the change
43,10/11/2025 14:51,Daniel,online-boutique-6717,I don't think this is due to any changes because nothing matches the issue start time and no PROD deployments have happened in a while around checkout service
44,10/11/2025 14:51,player13,online-boutique-6717,Clicked org button
45,10/11/2025 14:51,Tanya,online-boutique-6717,Same from the platform side. Strangely both apps and infrastructure are struggling without any changes
46,10/11/2025 14:51,Shay,online-boutique-6717,You're right that makes sense. On top of that only checkout is having issues and it hasn't been touched in a while
47,10/11/2025 14:52,Tanya,online-boutique-6717,@player13 should i take a look into the platform side to gather more information for you?
