datetime,player,channel,message
2026-02-02 14:19:30,uptimelabs,online-boutique-7588,"Welcome to Too Good To Be True, the responsibility is on you to size up the problem.

 *Access game links by pressing the Uptime Labs Logo in the top right of the screen*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-02 14:23:18,PLAYER,online-boutique-7588,
2026-02-02 14:23:18,uptimelabs,business-comms-7588,*Incident Number INC100059:* P2 test
2026-02-02 14:24:40,tinus,online-boutique-7588,"Welcome our new IM @PLAYER, Happy to have you in the team. Hope you get comfortable with everyone"
2026-02-02 14:24:45,shay,online-boutique-7588,Welcome @PLAYER
2026-02-02 14:24:48,PLAYER,online-boutique-7588,Hello! Happy to be here :) 
2026-02-02 14:24:50,daniel,online-boutique-7588,Nice to meet you @PLAYER
2026-02-02 14:25:00,bob,online-boutique-7588,There are a few strange customer reports with the helpdesk
2026-02-02 14:25:04,bob,online-boutique-7588,"Apparently, the site is loading slowly"
2026-02-02 14:25:08,bob,online-boutique-7588,People are reporting that they can't make payments either
2026-02-02 14:25:11,bob,online-boutique-7588,
2026-02-02 14:25:15,bob,online-boutique-7588,@PLAYER Can you check this?
2026-02-02 14:25:30,PLAYER,online-boutique-7588,We have had a sudden drop in user activity on the dashboard
2026-02-02 14:25:35,uptimelabs,online-boutique-7588,:star: Qualify the problem
2026-02-02 14:25:42,bob,online-boutique-7588,Thats not looking good
2026-02-02 14:25:44,PLAYER,online-boutique-7588,Ah the website is hitting a gateway error
2026-02-02 14:25:48,bob,online-boutique-7588,the customer calls are increasing
2026-02-02 14:25:59,PLAYER,online-boutique-7588,
2026-02-02 14:25:59,uptimelabs,business-comms-7588,*Incident Number INC100066:* P1 Website is down. Hitting a gateway error.
2026-02-02 14:25:59,uptimelabs,online-boutique-7588,:star: Incident record created
2026-02-02 14:26:02,uptimelabs,online-boutique-7588,:star: Send first comms in first 5 minutes
2026-02-02 14:26:04,bez,business-comms-7588,How many customers are affected? Are the reports coming in from all regions?
2026-02-02 14:26:11,bez,business-comms-7588,Whatt- Not again @Gwen
