datetime,player,channel,message
2026-02-04 14:06:40,bez,online-boutique-7619,Can you believe it? That influencer photoshoot is blowing up! We're making waves all over social media.
2026-02-04 14:06:44,bob,online-boutique-7619,
2026-02-04 14:06:50,bez,online-boutique-7619,Our watches and loafers are all over everyone's feeds 
2026-02-04 14:06:54,bob,online-boutique-7619,You're telling me? My inbox is packed with customer queries 
2026-02-04 14:07:01,uptimelabs,online-boutique-7619,"Welcome to Discount Disaster, the responsibility is on you to size up the problem.

? *Use `/help` at any time for a list of useful links and commands*
 ? *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-04 14:08:01,daniel,online-boutique-7619,"Yeah, I'm seeing it, traffic's surging. But nothing we didn't anticipate for"
2026-02-04 14:08:04,hamed,online-boutique-7619,Good. We've optimised the backend for this kind of spike
2026-02-04 14:08:08,maya,online-boutique-7619,Let's just make sure that's all it is - legit traffic. Influencer campaigns can attract more than just customers
2026-02-04 14:08:13,shay,online-boutique-7619,I'll keep eyes on the dashboard. We're running at nearly 80% capacity right now for all the user actvity our platform can handle
2026-02-04 14:08:17,bez,online-boutique-7619,It's all good. People are scrambling to get their hands on our products. That viral post is gold
2026-02-04 14:08:20,daniel,online-boutique-7619,We're inching closer to max capacity. We're at 95% load now
2026-02-04 14:08:26,shay,online-boutique-7619,I just refreshed the website and it's now taking ages to load
2026-02-04 14:08:31,shay,online-boutique-7619,Is the website down? Or maybe it's just my machine
2026-02-04 14:08:41,PLAYER,online-boutique-7619,website is down
2026-02-04 14:08:45,uptimelabs,online-boutique-7619,:star: Qualify the problem
2026-02-04 14:09:03,PLAYER,online-boutique-7619,We're hitting a 503 service unavailable error
2026-02-04 14:09:03,shay,online-boutique-7619,"Yes, looks like"
2026-02-04 14:09:07,uptimelabs,online-boutique-7619,:star: Reproduces the incident
2026-02-04 14:09:09,PLAYER,online-boutique-7619,
2026-02-04 14:09:09,uptimelabs,business-comms-7619,*Incident Number INC100048:* P1 - website is down
2026-02-04 14:09:21,bez,business-comms-7619,Not again
2026-02-04 14:09:27,PLAYER,online-boutique-7619,@tanya Can you see anything obvious happening on the platform end?
2026-02-04 14:09:38,tanya,online-boutique-7619,Let me check
2026-02-04 14:09:58,PLAYER,business-comms-7619,"The website is experiencing a much higher level of traffic than we expected, even for the sale. We're looking into it but at the moment it's inaccessible"
2026-02-04 14:10:02,tanya,online-boutique-7619,"Again, front send is throwing 429's and 500's - Worth checking with Dev team"
2026-02-04 14:10:21,bez,business-comms-7619,We announced a sale after all - is that due to that
2026-02-04 14:10:22,PLAYER,online-boutique-7619,@bob can you put out some kind of status page/statement to customers about the website
2026-02-04 14:10:36,PLAYER,online-boutique-7619,@daniel can you see anything that might be causing the failure on your end?
2026-02-04 14:10:45,bez,business-comms-7619,Is this global or specific t a region ?
2026-02-04 14:11:01,bob,online-boutique-7619,"Sure, i will send a notification to customers"
2026-02-04 14:11:02,PLAYER,online-boutique-7619,@maya could it be a security incident like you were concerned about?
2026-02-04 14:11:08,daniel,online-boutique-7619,Checking
2026-02-04 14:11:18,PLAYER,online-boutique-7619,Do we know if the incident is global?
2026-02-04 14:11:19,shay,online-boutique-7619,Im seeing a lot of errors in the logs 
2026-02-04 14:11:21,uptimelabs,online-boutique-7619,:star: Asking questions to validate impact of the problem
2026-02-04 14:11:23,shay,online-boutique-7619,Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running.
2026-02-04 14:11:28,shay,online-boutique-7619,"I see high number of rest-call errors like  http429, http503 and 504s "
2026-02-04 14:11:33,PLAYER,business-comms-7619,"We should be able to handle a normal level of sale traffic, but we're looking into what it could be"
2026-02-04 14:11:36,shay,online-boutique-7619,"```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
``` ```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
```"
2026-02-04 14:11:44,shay,online-boutique-7619,Im also seeing this
2026-02-04 14:11:47,shay,online-boutique-7619,"```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
``` ```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
```"
2026-02-04 14:11:57,daniel,online-boutique-7619,Seeing frontend errors as well
2026-02-04 14:12:02,daniel,online-boutique-7619,"```
[error] 12345#12345: *98765 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
``` 
```[error] 12345#12345: *98766 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
``` ```
[error] 12345#12345: *98767 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
```"
2026-02-04 14:12:05,bob,online-boutique-7619,"@Gwen , its global issue"
2026-02-04 14:12:09,PLAYER,online-boutique-7619,thanks bob
