datetime,player,channel,message
2026-02-10 14:19:02,bez,online-boutique-7685,Can you believe it? That influencer photoshoot is blowing up! We're making waves all over social media.
2026-02-10 14:19:06,bob,online-boutique-7685,
2026-02-10 14:19:12,bez,online-boutique-7685,Our watches and loafers are all over everyone's feeds 
2026-02-10 14:19:16,bob,online-boutique-7685,You're telling me? My inbox is packed with customer queries 
2026-02-10 14:19:23,uptimelabs,online-boutique-7685,"Welcome to Discount Disaster, the responsibility is on you to size up the problem.

? *Use `/help` at any time for a list of useful links and commands*
 ? *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-10 14:21:23,PLAYER,online-boutique-7685,
2026-02-10 14:21:23,uptimelabs,business-comms-7685,*Incident Number INC100085:* P1 TESTINCIDENT
2026-02-10 14:22:20,daniel,online-boutique-7685,"Yeah, I'm seeing it, traffic's surging. But nothing we didn't anticipate for"
2026-02-10 14:22:23,hamed,online-boutique-7685,Good. We've optimised the backend for this kind of spike
2026-02-10 14:22:27,maya,online-boutique-7685,Let's just make sure that's all it is - legit traffic. Influencer campaigns can attract more than just customers
2026-02-10 14:22:32,shay,online-boutique-7685,I'll keep eyes on the dashboard. We're running at nearly 80% capacity right now for all the user actvity our platform can handle
2026-02-10 14:22:36,bez,online-boutique-7685,It's all good. People are scrambling to get their hands on our products. That viral post is gold
2026-02-10 14:22:39,daniel,online-boutique-7685,We're inching closer to max capacity. We're at 95% load now
2026-02-10 14:22:45,shay,online-boutique-7685,I just refreshed the website and it's now taking ages to load
2026-02-10 14:22:50,shay,online-boutique-7685,Is the website down? Or maybe it's just my machine
2026-02-10 14:23:20,PLAYER,online-boutique-7685,What is happening @shay 
2026-02-10 14:23:34,shay,online-boutique-7685,I tried to open up OB site and it failed for me
2026-02-10 14:23:46,shay,online-boutique-7685,Is it happening same for you as well @PLAYER ?
2026-02-10 14:24:18,PLAYER,online-boutique-7685,yes I am seeing a temporary service disruption screen
2026-02-10 14:24:22,uptimelabs,online-boutique-7685,:star: Reproduces the incident
2026-02-10 14:24:39,uptimelabs,online-boutique-7685,:bulb: how many users are affected? does this rule out possible causes?
2026-02-10 14:25:02,PLAYER,online-boutique-7685,@bob are seeing complaints from customers. How many users are impacted?
2026-02-10 14:25:08,uptimelabs,online-boutique-7685,:star: Asking questions to validate impact of the problem
2026-02-10 14:25:11,bob,online-boutique-7685,We are getting a lot of calls from customers that they are unable to access the website
2026-02-10 14:25:14,bob,online-boutique-7685,Few are reporting long loading times 
2026-02-10 14:25:18,bob,online-boutique-7685,and few are able to load platforms but unable to order
2026-02-10 14:25:22,bob,online-boutique-7685,Here are the latest reports
2026-02-10 14:25:25,bob,online-boutique-7685,
2026-02-10 14:25:29,bob,online-boutique-7685,Looks like a global issue
2026-02-10 14:25:44,PLAYER,online-boutique-7685,@tanya are you able to assess infrastructure load? 
2026-02-10 14:25:48,tanya,online-boutique-7685,Sure checking
2026-02-10 14:25:58,PLAYER,online-boutique-7685,@bob I think this might be a P1 incident?
2026-02-10 14:26:02,tanya,online-boutique-7685,I see our frontend app is struggling
2026-02-10 14:26:14,bob,online-boutique-7685,Yes its a global issue and that too during a sale
2026-02-10 14:26:32,bez,business-comms-7685,Whats going on ? I'm seeing lot of user rage on social media
2026-02-10 14:26:50,bez,business-comms-7685,Is this something you're looking into @PLAYER ?
2026-02-10 14:26:57,tanya,online-boutique-7685,i see a lot of 429 and 503's in the logs
2026-02-10 14:26:58,PLAYER,online-boutique-7685,
2026-02-10 14:26:58,uptimelabs,business-comms-7685,*Incident Number INC100082:* P1 Global issue . Many Customers unable to access site during a sale
2026-02-10 14:27:37,PLAYER,online-boutique-7685,@tanya are we able to address the 429 and 503s - can we scale up or out to handle the load?
2026-02-10 14:27:40,uptimelabs,online-boutique-7685,:star: Form a working theory
2026-02-10 14:27:58,tanya,online-boutique-7685,"There are so many errors in the frontend app, probably dev team might have more context into their apps"
2026-02-10 14:27:59,PLAYER,online-boutique-7685,@bob any updates from you regarding customers?
2026-02-10 14:28:03,uptimelabs,online-boutique-7685,:star: Manage actions and timings
2026-02-10 14:28:12,tanya,online-boutique-7685,"You're right, looks like Front end is unable to handle all requests"
2026-02-10 14:28:27,tanya,online-boutique-7685,Looking at dashboard we have done more than 6k user requests
2026-02-10 14:28:47,PLAYER,online-boutique-7685,@daniel are you able to look into the load issue due to the sale with @tanya ?
2026-02-10 14:28:50,uptimelabs,online-boutique-7685,:star: Form an effective investigation team
2026-02-10 14:28:58,daniel,online-boutique-7685,Sure let me and Shay check more into logs
2026-02-10 14:29:05,shay,online-boutique-7685,Im seeing a lot of errors in the logs 
2026-02-10 14:29:09,shay,online-boutique-7685,Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running.
2026-02-10 14:29:14,shay,online-boutique-7685,"I see high number of rest-call errors like  http429, http503 and 504s "
2026-02-10 14:29:22,shay,online-boutique-7685,"```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
``` ```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
```"
2026-02-10 14:29:25,bez,business-comms-7685,What's the update ?
2026-02-10 14:29:30,shay,online-boutique-7685,Im also seeing this
2026-02-10 14:29:33,shay,online-boutique-7685,"```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
``` ```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
```"
2026-02-10 14:29:43,daniel,online-boutique-7685,Seeing frontend errors as well
