datetime,player,channel,message
2026-02-10 10:13:49,bez,online-boutique-7675,Can you believe it? That influencer photoshoot is blowing up! We're making waves all over social media.
2026-02-10 10:13:53,bob,online-boutique-7675,
2026-02-10 10:13:59,bez,online-boutique-7675,Our watches and loafers are all over everyone's feeds 
2026-02-10 10:14:03,bob,online-boutique-7675,You're telling me? My inbox is packed with customer queries 
2026-02-10 10:14:10,uptimelabs,online-boutique-7675,"Welcome to Discount Disaster, the responsibility is on you to size up the problem.

? *Use `/help` at any time for a list of useful links and commands*
 ? *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-10 10:15:03,PLAYER,online-boutique-7675,@PLAYER 
2026-02-10 10:16:19,PLAYER,business-comms-7675,@PLAYER 
2026-02-10 10:16:49,daniel,online-boutique-7675,"Yeah, I'm seeing it, traffic's surging. But nothing we didn't anticipate for"
2026-02-10 10:16:52,hamed,online-boutique-7675,Good. We've optimised the backend for this kind of spike
2026-02-10 10:16:56,maya,online-boutique-7675,Let's just make sure that's all it is - legit traffic. Influencer campaigns can attract more than just customers
2026-02-10 10:17:01,shay,online-boutique-7675,I'll keep eyes on the dashboard. We're running at nearly 80% capacity right now for all the user actvity our platform can handle
2026-02-10 10:17:05,bez,online-boutique-7675,It's all good. People are scrambling to get their hands on our products. That viral post is gold
2026-02-10 10:17:08,daniel,online-boutique-7675,We're inching closer to max capacity. We're at 95% load now
2026-02-10 10:17:14,shay,online-boutique-7675,I just refreshed the website and it's now taking ages to load
2026-02-10 10:17:19,shay,online-boutique-7675,Is the website down? Or maybe it's just my machine
2026-02-10 10:17:42,PLAYER,online-boutique-7675,I'm getting a 503
2026-02-10 10:17:44,uptimelabs,online-boutique-7675,:star: Reproduces the incident
2026-02-10 10:18:32,shay,online-boutique-7675,I'm getting that error as well now
2026-02-10 10:18:45,PLAYER,business-comms-7675,We currently have an incident involving high traffic. Website is down. Investigating now!
2026-02-10 10:18:48,uptimelabs,online-boutique-7675,:star: Qualify the problem
2026-02-10 10:19:12,bez,business-comms-7675,Is this due to the promotion we are running?
2026-02-10 10:19:22,PLAYER,business-comms-7675,Yes
2026-02-10 10:19:48,bez,business-comms-7675,Are we not able to keep up with the demand? whats going on
2026-02-10 10:20:25,shay,online-boutique-7675,what should we do?
2026-02-10 10:20:55,PLAYER,online-boutique-7675,@tanya @hamed Could you investigate please?
2026-02-10 10:21:30,tanya,online-boutique-7675,sure i will take a look at the platform now
2026-02-10 10:21:32,PLAYER,online-boutique-7675,It looks like the backend can't handle this spike in this instance
2026-02-10 10:22:09,PLAYER,business-comms-7675,Yes the demand is too high
2026-02-10 10:22:25,hamed,online-boutique-7675,"Happy to help but we should follow proper escalation procedures, for a foundation to a good incident ,we should have the engineering team look into this issue"
2026-02-10 10:22:47,daniel,online-boutique-7675,"I agree, Adam if you need me to look into the logs i am free to do so"
2026-02-10 10:23:05,PLAYER,online-boutique-7675,@shay @daniel Could please investigate and look at the logs?
2026-02-10 10:23:13,bez,business-comms-7675,Is this an official incident? we should make a ticket for this
2026-02-10 10:23:20,shay,online-boutique-7675,i will work with daniel on this
2026-02-10 10:23:22,daniel,online-boutique-7675,on it
2026-02-10 10:23:40,bez,business-comms-7675,what is the customer impact on this? do we know yet
2026-02-10 10:23:49,PLAYER,online-boutique-7675,
2026-02-10 10:23:49,uptimelabs,business-comms-7675,*Incident Number INC100072:* P1 Website Down
2026-02-10 10:24:04,PLAYER,business-comms-7675,Created an incident
2026-02-10 10:24:37,tanya,online-boutique-7675,can confirm we are over capacity with the amount of customers we have right now
2026-02-10 10:24:48,PLAYER,online-boutique-7675,Is everyone affected?
2026-02-10 10:24:51,uptimelabs,online-boutique-7675,:star: Asking questions to validate impact of the problem
2026-02-10 10:24:57,tanya,online-boutique-7675,we can only handle 5000 and we are looking at 6500 right now
2026-02-10 10:25:08,bob,online-boutique-7675,i will take  a look into the reports
2026-02-10 10:25:31,PLAYER,online-boutique-7675,Can we temporarily scale up to handle the load?
2026-02-10 10:25:31,shay,online-boutique-7675,I'm seeing a lot of errors in the logs
2026-02-10 10:25:46,shay,online-boutique-7675,Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running.
2026-02-10 10:25:55,daniel,online-boutique-7675,"I see high number of rest-call errors like  http429, http503 and 504s"
2026-02-10 10:26:02,daniel,online-boutique-7675,ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
2026-02-10 10:26:04,daniel,online-boutique-7675,GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
2026-02-10 10:26:09,shay,online-boutique-7675,I'm also seeing this
2026-02-10 10:26:16,shay,online-boutique-7675,"[error]: Service unavailable, cannot process request for /api/GetInfo (503).

[error]: Service unavailable, cannot process request for /api/GetInfo (503)."
2026-02-10 10:26:26,tanya,online-boutique-7675,Seeing frontend errors as well
2026-02-10 10:26:30,tanya,online-boutique-7675,"[error] 12345#12345: *98765 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp

[error] 12345#12345: *98766 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp

[error] 12345#12345: *98767 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp"
2026-02-10 10:26:34,PLAYER,online-boutique-7675,Ok how easy is it to scale up?
2026-02-10 10:26:40,shay,online-boutique-7675,Do we know what the expected amount of traffic should be due to the on-going discount?
2026-02-10 10:26:59,tanya,online-boutique-7675,i will take a look
2026-02-10 10:27:25,tanya,online-boutique-7675,"Not possible, We have ran testes earlier to test the limits on the PROD enviroment"
2026-02-10 10:27:41,tanya,online-boutique-7675,and we found that 5000 is the limit of our services
2026-02-10 10:27:54,PLAYER,business-comms-7675,"Update is we can only handle 5000, but currently at 6500 users right now"
2026-02-10 10:27:55,tanya,online-boutique-7675,anything past that leads to the incident we have right now
2026-02-10 10:28:02,uptimelabs,online-boutique-7675,:star: Use metrics as evidence
2026-02-10 10:28:06,tanya,online-boutique-7675,Sacling up isnt an option
2026-02-10 10:28:22,bob,online-boutique-7675,"I have narrowed the reports down to 4 main issues; 1. Slow load times, 2. Timeouts, 3. Cant access the site, 4. Can't make payments."
2026-02-10 10:28:25,bob,online-boutique-7675,Reports are coming in from all regions and we are sitting at 900+ reports
2026-02-10 10:28:45,bez,business-comms-7675,can we fix this?
2026-02-10 10:28:56,PLAYER,business-comms-7675,Reports from all regions and 900+ reports
2026-02-10 10:29:01,PLAYER,business-comms-7675,Yes we're on it
2026-02-10 10:29:06,shay,online-boutique-7675,could this be a change issue?
2026-02-10 10:29:21,shay,online-boutique-7675,i can grab the list of changes/tasks made today
2026-02-10 10:29:27,PLAYER,online-boutique-7675,Possibly. Have there been any recent changes that could have caused this?
2026-02-10 10:29:31,uptimelabs,online-boutique-7675,:star: Check changes done to the platform
2026-02-10 10:29:58,shay,online-boutique-7675,https://uptime-labs.atlassian.net/wiki/external/YmMxM2RhNDA1YWY0NGZmY2E0NzJmN2M5YWJmOGRhOGM
2026-02-10 10:30:22,shay,online-boutique-7675,"this is the changes made today, alongside some scripts"
2026-02-10 10:31:32,daniel,online-boutique-7675,Need us to look into the changes made?
