datetime,player,channel,message
2026-02-19 10:05:16,uptimelabs,online-boutique-7769,"Welcome to The Unknown Unknown, are you prepared for the challenge?

 *Use `/help` at any time for a list of useful links and commands* 
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-19 10:06:32,bob,online-boutique-7769,"Hey team, getting a few reports now, looks like confusion from the customers on what they ordering?"
2026-02-19 10:06:39,bob,online-boutique-7769,This is strange
2026-02-19 10:06:45,bob,online-boutique-7769,Just seen a couple of reports of customers not receiving the right item on delivery
2026-02-19 10:06:50,tinus,online-boutique-7769,Hmm? that sounds strange. @PLAYER can you take point and start sizing this up?
2026-02-19 10:06:55,PLAYER,online-boutique-7769,What do you mean @bob ? They are ordering one item and receiving another?
2026-02-19 10:07:00,uptimelabs,online-boutique-7769,:star: Asking questions to validate impact of the problem
2026-02-19 10:07:05,bob,online-boutique-7769,Checking reports...
2026-02-19 10:07:10,PLAYER,online-boutique-7769,Let me try ordering something on the boutique website
2026-02-19 10:07:13,uptimelabs,online-boutique-7769,:star: Reproduces the incident
2026-02-19 10:07:29,bob,online-boutique-7769,One report said the user wanted to buy 'Sunglasses' but he got 'Tank-top' in confirmation
2026-02-19 10:07:40,bob,online-boutique-7769,Just double checked with shipping looks like the items that has been ordered are correct and we're sending the right item
2026-02-19 10:07:45,bob,online-boutique-7769,We have currently got more than 17 complaints so far
2026-02-19 10:08:27,PLAYER,online-boutique-7769,"I can complete an order, let me try again"
2026-02-19 10:08:29,uptimelabs,online-boutique-7769,:star: Attempt to replicate the issue
2026-02-19 10:09:00,PLAYER,online-boutique-7769,I see the problem. All the pictures are mixed up with the item names on the website
2026-02-19 10:09:03,shay,online-boutique-7769,well i can place order as well
2026-02-19 10:09:04,uptimelabs,online-boutique-7769,:star: Qualify the problem
2026-02-19 10:09:05,PLAYER,online-boutique-7769,I'm going to raise an incident
2026-02-19 10:09:07,bob,online-boutique-7769,Gathering more information....
2026-02-19 10:09:29,bob,online-boutique-7769,The customers are complaining that the image is not matching up with the product name
2026-02-19 10:09:39,bob,online-boutique-7769,Seems to be that users don't know whether the product they're purchasing matches the image or the description. 
2026-02-19 10:09:41,PLAYER,online-boutique-7769,Are any customers reporting they match? Or is this affecting everyone?
2026-02-19 10:09:59,PLAYER,online-boutique-7769,User activity is dropping off
2026-02-19 10:10:15,bob,online-boutique-7769,"Altough customers are able to place orders, we arent gettign too many calls"
2026-02-19 10:10:23,bob,online-boutique-7769,but i think this has bigger financial impact
2026-02-19 10:10:28,PLAYER,online-boutique-7769,@bob are any customers reporting a match? Or is every customer reporting a mismatch?
2026-02-19 10:10:30,bob,online-boutique-7769,"We'll likely see high return rates from customers, that's going to mean a lot of financial loss from shipping and refund costs."
