datetime,player,channel,message
2026-02-24 15:10:05,bez,online-boutique-7812,"What a day! Our Grand Summer Sale kicked off this morning at 10, and the response has been insane. Can't believe we're already 5 hours in"
2026-02-24 15:10:08,bob,online-boutique-7812,"Totally! Just checked the dashboard, we've already crossed $160k+ in revenue :money_mouth_face: . The sale energy is next level!"
2026-02-24 15:10:11,tinus,online-boutique-7812,"That's fantastic, but hey, this is just the beginning. Three days to go... I'm keeping my fingers crossed :crossed_fingers:"
2026-02-24 15:10:14,bez,online-boutique-7812,"Seeing so many people shopping on a holiday, it feels satisfying. Exactly the momentum we were hoping for"
2026-02-24 15:10:16,uptimelabs,online-boutique-7812,"Welcome to DEFCON 1, are you prepared for the challenge?.

 *Access game links by pressing the Uptime Labs Logo in the top right of the screen*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-24 15:10:26,PLAYER,online-boutique-7812,Testing
2026-02-24 15:10:53,shay,online-boutique-7812,"Not this time!, I just got a few alerts mentioning severe errors popping up in PROD"
2026-02-24 15:10:56,bob,online-boutique-7812,Weird... a few users just complained they are unable to complete their orders. Feels... off..
2026-02-24 15:11:26,PLAYER,online-boutique-7812,"We're just trying to reproduce now, have you got any specifics of the problem?"
2026-02-24 15:11:30,uptimelabs,online-boutique-7812,:star: Reproduces the incident
2026-02-24 15:11:30,uptimelabs,online-boutique-7812,:star: Asking questions to validate impact of the problem
2026-02-24 15:11:32,bob,online-boutique-7812,"Sure, let me look at my reports"
2026-02-24 15:11:48,bob,online-boutique-7812,Here are some of the complaints we've received in the last few minutes. It's coming all across the globe 
2026-02-24 15:11:50,bob,online-boutique-7812,"Germany - ""I added items to my cart, clicked checkout, and it just kept spinning. Then it dumped me back to an empty cart"""
2026-02-24 15:11:52,bob,online-boutique-7812,"USA - ""Order failed twice, and now the cart is empty. I refreshed, but now the site is laggy"""
2026-02-24 15:11:54,bob,online-boutique-7812,"Japan - ""Got to checkout, then error 502. Tried again - cart gone"""
2026-02-24 15:11:56,bob,online-boutique-7812,"To sum it all, we have got 240+ reports globally"
2026-02-24 15:11:58,bob,online-boutique-7812,
2026-02-24 15:12:16,PLAYER,online-boutique-7812,Jason is able to reproducde
2026-02-24 15:12:34,shay,online-boutique-7812,Again i've got an alert in PROD
2026-02-24 15:12:54,PLAYER,online-boutique-7812,Hi @shay can you tell us what alert you can see
2026-02-24 15:13:04,PLAYER,online-boutique-7812,
2026-02-24 15:13:04,uptimelabs,business-comms-7812,*Incident Number INC100092:* P1 - customers having difficulties making orders
2026-02-24 15:13:04,uptimelabs,online-boutique-7812,:star: Incident record created
2026-02-24 15:13:06,uptimelabs,online-boutique-7812,:star: Send first comms in first 5 minutes
2026-02-24 15:13:09,bez,business-comms-7812,"I'm seeing some posts on social media about issues with our platform, is this a regional issue or hitting customers globally?"
2026-02-24 15:13:19,shay,online-boutique-7812,Alerts are around Checkout app - lots of timeouts and out of memory
2026-02-24 15:13:24,shay,online-boutique-7812,"For further clarity, looking into logs now"
2026-02-24 15:13:29,bez,business-comms-7812,Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @PLAYER? 
2026-02-24 15:13:31,PLAYER,business-comms-7812,"@bez it's a global issue, we're currently trying to establish some possible issues"
2026-02-24 15:13:34,shay,online-boutique-7812,Found these below error logs
2026-02-24 15:13:34,uptimelabs,online-boutique-7812,:star: Qualify the problem
2026-02-24 15:13:35,shay,online-boutique-7812,"```
app[checkout-service] [ERROR] - write() failed, Read-only filesystem
app[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error
app[checkout-service] [ERROR] - Transaction commit failed, Read-only file system
[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service
[ERROR] nginx[3245] - 504 Gateway Timeout while accessing upstream checkout service```"
2026-02-24 15:13:39,shay,online-boutique-7812,The server is too slow and give up while responding back. I'm not sure why read-only errors are there
2026-02-24 15:13:51,bez,business-comms-7812,"Hi Julian - Can you please explain more when you say difficulties ? - right now i am on my mobile , i just have to follow your messages"
2026-02-24 15:13:57,daniel,online-boutique-7812,"Looking at the above logs, app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
2026-02-24 15:14:04,daniel,online-boutique-7812,"Also checkout servers show CPU and memory limits exceeded alerts, this definitely looks bigger than just an app issue"
2026-02-24 15:14:06,daniel,online-boutique-7812,"```app[checkout-service]: systemd[1][WARN] Resource usage threshold exceeded - CPU: 96%, Memory: 92%```"
2026-02-24 15:14:10,bez,business-comms-7812,Focus on getting on top of this issue. No pressure from our side. Pull us in case of any help from exec side
2026-02-24 15:14:14,shay,online-boutique-7812,Could this be due to load or any changes ?
2026-02-24 15:14:36,PLAYER,online-boutique-7812,@hamed please can you investigate those errors from Shay - perhaps starting with the write failed / Read-only filesystem error?
2026-02-24 15:14:39,uptimelabs,online-boutique-7812,:star: Escalating when required
2026-02-24 15:14:52,PLAYER,business-comms-7812,"Customers are unable to add items to their cart, sometimes it spins forever sometimes the cart doesn't update at all"
2026-02-24 15:14:54,uptimelabs,online-boutique-7812,:bulb: Check the changes done in the platform
2026-02-24 15:15:04,hamed,online-boutique-7812,"Sure, i'll pull in Tanya to do intial triage into infra"
2026-02-24 15:15:13,tanya,online-boutique-7812,Checking infra...
2026-02-24 15:15:20,shay,online-boutique-7812,Ok reviewing the change 
2026-02-24 15:15:25,shay,online-boutique-7812,Here is the list of latest deployments : https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE 
2026-02-24 15:15:27,daniel,online-boutique-7812,I'll help Shay to look into the changes 
2026-02-24 15:15:28,tanya,online-boutique-7812,"All four checkout servers are maxed out - CPU, memory, and disk I/O all spiking. No changes or deployments were done from platform side"
2026-02-24 15:15:30,tanya,online-boutique-7812,
2026-02-24 15:15:33,PLAYER,business-comms-7812,We've identified some alerts and some possible signals of unhealthy infrastructure and brought in the platform team
2026-02-24 15:15:43,tanya,online-boutique-7812,It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic
2026-02-24 15:15:44,bez,business-comms-7812,Got you thanks
2026-02-24 15:15:46,daniel,online-boutique-7812,Just checking the changes to be sure if its the cause
2026-02-24 15:15:53,tanya,online-boutique-7812,I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here
2026-02-24 15:15:55,tanya,online-boutique-7812,
2026-02-24 15:16:11,daniel,online-boutique-7812,"I don't think this is due to any changes because nothing matches the issue start time, and no PROD deployments have happened in a while around checkout service"
2026-02-24 15:16:21,shay,online-boutique-7812,"You're right, that makes sense. In PROD, the deployments are only into AdService and RecommendationService. These apps can't break an order flow"
2026-02-24 15:16:24,PLAYER,online-boutique-7812,Can we kill that process @tanya ?
2026-02-24 15:16:38,uptimelabs,online-boutique-7812,:bulb: Form a working theory and try to validate or invalidate it
2026-02-24 15:16:39,tanya,online-boutique-7812,Sure i can give it a go
2026-02-24 15:16:43,PLAYER,business-comms-7812,I'll give you another update in 5 mins
2026-02-24 15:16:46,uptimelabs,online-boutique-7812,:star: Track actions and time box them
2026-02-24 15:16:56,tanya,online-boutique-7812,Would you like me to kill this process ?
2026-02-24 15:17:00,PLAYER,online-boutique-7812,@daniel can you confirm it is just the checkout service that is the problem?
2026-02-24 15:17:40,daniel,online-boutique-7812,We received alert only in checkout app. No other apps are having similar errors
2026-02-24 15:18:16,PLAYER,online-boutique-7812,@tanya can we verify which servers this process is running on 
2026-02-24 15:18:31,tanya,online-boutique-7812,Let me check
2026-02-24 15:18:38,PLAYER,online-boutique-7812,@maya is there anything to be concerned about from a security POV here? There is an unexpected process on the servers
2026-02-24 15:18:40,hamed,online-boutique-7812,Have we seen such process before ?
2026-02-24 15:18:56,tanya,online-boutique-7812,Only checkout servers are having this at the moment
2026-02-24 15:19:22,bez,business-comms-7812,I had never seen something like this before- are we looking okay ?
2026-02-24 15:19:23,PLAYER,online-boutique-7812,@tanya please can you kill that process on the checkout-app servers
2026-02-24 15:19:26,uptimelabs,online-boutique-7812,:star: Take command
2026-02-24 15:19:27,hamed,online-boutique-7812,Right this looks more like SecOps incident
2026-02-24 15:19:29,maya,online-boutique-7812,Let me check if there's anything suspicious
2026-02-24 15:19:40,bez,business-comms-7812,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly, I get these hoax emails all the time, so I'm not buying it"
2026-02-24 15:19:44,PLAYER,business-comms-7812,We've identified a potentially suspicious process which could be causing the problems. We're going to try to terminate that process and see if it helps
2026-02-24 15:19:44,maya,online-boutique-7812,Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning
2026-02-24 15:19:46,maya,online-boutique-7812,"```EDR is basically our endpoint defense tool, it tracks unusual activity at the servers```"
2026-02-24 15:19:46,uptimelabs,online-boutique-7812,:star: Form a working theory
2026-02-24 15:19:47,maya,online-boutique-7812,"Also,I found an init_locker.sh script encrypting DB, app, and log files which is renaming the filename like below"
2026-02-24 15:19:49,maya,online-boutique-7812,"```
order_log_2025-06-01.locked
session_state.tmp.locked```"
2026-02-24 15:19:51,tanya,online-boutique-7812,"Ok , killing the script now..."
2026-02-24 15:19:56,daniel,online-boutique-7812,"this explains why there were errors in checkout logs saying write failed , read-only filesystem"
2026-02-24 15:20:01,tanya,online-boutique-7812,"Tried killing the script, all checkout servers just rebooted with a ransom banner. New ransom note say: ""Interruption detected. Price doubled. Pay $10M in Bitcoin"" "
2026-02-24 15:20:01,tanya,online-boutique-7812,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it, appears a ransom note. This doesn't look good"
2026-02-24 15:20:03,tanya,online-boutique-7812,
