datetime,player,channel,message
2026-02-10 14:05:27,uptimelabs,online-boutique-7683,"Welcome to The Unknown Unknown, are you prepared for the challenge?

 *Use `/help` at any time for a list of useful links and commands* 
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-10 14:06:13,bob,online-boutique-7683,"Hey team, getting a few reports now, looks like confusion from the customers on what they ordering?"
2026-02-10 14:06:20,bob,online-boutique-7683,This is strange
2026-02-10 14:06:26,bob,online-boutique-7683,Just seen a couple of reports of customers not receiving the right item on delivery
2026-02-10 14:06:31,tinus,online-boutique-7683,Hmm? that sounds strange. @PLAYER can you take point and start sizing this up?
2026-02-10 14:06:57,PLAYER,online-boutique-7683,"Ah yeah I can see it, when I add an item to the basked it's adding the wrong item with the wrong name"
2026-02-10 14:07:28,PLAYER,online-boutique-7683,Have any changes merged recently that could cause this @daniel could I see a recent change history?
2026-02-10 14:07:32,uptimelabs,online-boutique-7683,:star: Check changes done to the platform
2026-02-10 14:07:35,daniel,online-boutique-7683,Sure
2026-02-10 14:07:39,daniel,online-boutique-7683,whats the issue ?
2026-02-10 14:07:52,PLAYER,online-boutique-7683,"When you add items to the basket, it's adding the wrong item"
2026-02-10 14:07:57,uptimelabs,online-boutique-7683,:star: Qualify the problem
2026-02-10 14:07:57,uptimelabs,online-boutique-7683,:star: Reproduces the incident
2026-02-10 14:07:57,PLAYER,online-boutique-7683,It's showing the correct image but a different name
2026-02-10 14:08:03,daniel,online-boutique-7683,Okay
2026-02-10 14:08:21,PLAYER,online-boutique-7683,
2026-02-10 14:08:21,uptimelabs,business-comms-7683,*Incident Number INC100028:* Add to basket is adding incorrect items
2026-02-10 14:08:22,uptimelabs,online-boutique-7683,:star: Incident record created
2026-02-10 14:08:26,bez,business-comms-7683,Is this a global issue ?
2026-02-10 14:08:31,bez,business-comms-7683,How big is this problem?
2026-02-10 14:08:37,bez,business-comms-7683,Can you give me more details ?
2026-02-10 14:08:40,PLAYER,online-boutique-7683,@bob Are reports coming in globally or one specific region?
2026-02-10 14:08:43,bob,online-boutique-7683,Checking reports...
2026-02-10 14:08:43,uptimelabs,online-boutique-7683,:star: Asking questions to validate impact of the problem
2026-02-10 14:08:54,bez,business-comms-7683,Are customers able to place orders?
2026-02-10 14:09:07,bob,online-boutique-7683,One report said the user wanted to buy 'Sunglasses' but he got 'Tank-top' in confirmation
2026-02-10 14:09:18,bob,online-boutique-7683,Just double checked with shipping looks like the items that has been ordered are correct and we're sending the right item
2026-02-10 14:09:21,PLAYER,online-boutique-7683,Our internal metrics appear to be down
2026-02-10 14:09:23,bob,online-boutique-7683,We have currently got more than 17 complaints so far
2026-02-10 14:09:26,shay,online-boutique-7683,Here's the detailed info on each of the changes made today
2026-02-10 14:09:28,shay,online-boutique-7683,Hope this helps:https://uptime-labs.atlassian.net/wiki/external/MDI1YjRiNzUxMGEwNGVmMjkwNmU2Y2ZkNzRjZjBjMWE
2026-02-10 14:09:45,PLAYER,online-boutique-7683,@tanya do you know if anything is up with our internal infrastructure for monitoring metrics on grafana
2026-02-10 14:10:02,PLAYER,business-comms-7683,Customers are able to place orders but it's using the incorrect names 
2026-02-10 14:10:02,tanya,online-boutique-7683,We did have some intermittent issues with Grafana
2026-02-10 14:10:16,bez,business-comms-7683,Looks like this is serious
2026-02-10 14:10:17,PLAYER,business-comms-7683,"We've currently got around 17 complaints, not sure if it's global"
2026-02-10 14:10:24,bez,business-comms-7683,Any idea which product are we delivering ?
2026-02-10 14:10:33,bob,online-boutique-7683,Gathering more information....
2026-02-10 14:10:55,bob,online-boutique-7683,The customers are complaining that the image is not matching up with the product name
2026-02-10 14:10:57,PLAYER,online-boutique-7683,"@shay you made some changes to the add to cart button 2 hours ago, could that have caused an issue"
2026-02-10 14:11:01,uptimelabs,online-boutique-7683,:star: Reviewed changes
2026-02-10 14:11:05,bob,online-boutique-7683,Seems to be that users don't know whether the product they're purchasing matches the image or the description. 
2026-02-10 14:11:12,shay,online-boutique-7683,"Thats a front end change, Front end is fine"
2026-02-10 14:11:25,PLAYER,business-comms-7683,"It seems to be varied, when I tested it it added sunglasses when i was trying to add a mug, but one customer had it add tank top when they tried to add sunglasses"
2026-02-10 14:11:30,PLAYER,business-comms-7683,So doesn't seem to always be the same
2026-02-10 14:11:31,bez,business-comms-7683,"So, what are we delivering to customers?"
2026-02-10 14:11:54,bob,online-boutique-7683,We should do somethign about this
2026-02-10 14:11:54,daniel,online-boutique-7683,We could try to halt all incoming orders but not sure on the scale of impact
2026-02-10 14:11:56,bob,online-boutique-7683,"We'll likely see high return rates from customers, that's going to mean a lot of financial loss from shipping and refund costs."
2026-02-10 14:11:59,bob,online-boutique-7683,@PLAYER Could you please discuss this with Bez?
2026-02-10 14:12:00,bob,online-boutique-7683,we may be taking wrong orders
2026-02-10 14:12:14,PLAYER,online-boutique-7683,"@daniel that seems like a really good idea, to limit impact"
2026-02-10 14:12:16,bob,online-boutique-7683,I'm receiving more cancellation/refund requests than new orders. @PLAYER What shall we do now? 
2026-02-10 14:12:20,PLAYER,business-comms-7683,The wrong items
2026-02-10 14:12:34,PLAYER,business-comms-7683,we're thinking of shutting down orders temporarily to reduce impact of lots of customers requesting returns
2026-02-10 14:12:35,daniel,online-boutique-7683,"Whenever needed, we can switch the site to maintenance mode via a feature-flag update in the config repo. It cleanly pauses new orders once business gives the go-ahead"
2026-02-10 14:12:37,uptimelabs,online-boutique-7683,:star: Formally assign criticality level to the incident
2026-02-10 14:12:39,bez,business-comms-7683,"If we're taking the wrong orders, then let's pause all incoming orders right away. We can't afford huge returns or refunds"
2026-02-10 14:12:41,daniel,online-boutique-7683,Getting up maintenance banner on the website...
2026-02-10 14:12:44,PLAYER,business-comms-7683,Sounds good
2026-02-10 14:12:46,bez,business-comms-7683,I'm concerned we might be doing more harm than good by letting the new orders continue... 
2026-02-10 14:12:57,PLAYER,online-boutique-7683,"Sounds good, thanks Daniel"
2026-02-10 14:13:00,PLAYER,online-boutique-7683,Bez agrees
2026-02-10 14:13:06,daniel,online-boutique-7683,Ok the website now displays a maintenance banner
2026-02-10 14:13:07,PLAYER,online-boutique-7683,@shay We don't know that the issue isn't with frontend
2026-02-10 14:13:13,daniel,online-boutique-7683,@PLAYER How does it look now?
2026-02-10 14:13:16,bob,online-boutique-7683,"Orders are still coming in high volume, and we now have 130+ customers asking to cancel their orders"
2026-02-10 14:13:19,bez,business-comms-7683,What's the impact? 
2026-02-10 14:13:38,bez,business-comms-7683,@PLAYER Now that we are under maintenance. Let's prioritize resolution
2026-02-10 14:14:01,PLAYER,online-boutique-7683,Honestly all the recent changes could be relavant could we have a look at @tanya 's changes to the cart service and @daniel your cache changes?
2026-02-10 14:14:10,tanya,online-boutique-7683,"I just looked at it , i can rollback - but i dont see any errors"
2026-02-10 14:14:18,daniel,online-boutique-7683,Thats on UAT
2026-02-10 14:14:25,PLAYER,online-boutique-7683,Yep maintenance mode is definitely active
2026-02-10 14:14:36,PLAYER,online-boutique-7683,@daniel ah good point
