datetime,player,channel,message
2026-02-06 18:40:08,bez,online-boutique-7663,"What a day! Our Grand Summer Sale kicked off this morning at 10, and the response has been insane. Can't believe we're already 5 hours in"
2026-02-06 18:40:10,bob,online-boutique-7663,"Totally! Just checked the dashboard, we've already crossed $160k+ in revenue :money_mouth_face: . The sale energy is next level!"
2026-02-06 18:40:13,tinus,online-boutique-7663,"That's fantastic, but hey, this is just the beginning. Three days to go... I'm keeping my fingers crossed :crossed_fingers:"
2026-02-06 18:40:16,bez,online-boutique-7663,"Seeing so many people shopping on a holiday, it feels satisfying. Exactly the momentum we were hoping for"
2026-02-06 18:40:18,uptimelabs,online-boutique-7663,"Welcome to DEFCON 1, are you prepared for the challenge?.

 *Access game links by pressing the Uptime Labs Logo in the top right of the screen*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-02-06 18:42:03,shay,online-boutique-7663,"Not this time!, I just got a few alerts mentioning severe errors popping up in PROD"
2026-02-06 18:42:06,bob,online-boutique-7663,Weird... a few users just complained they are unable to complete their orders. Feels... off..
2026-02-06 18:42:38,PLAYER,online-boutique-7663,@bob you indicated that some users are unable to complete.    Checking my dashboards.
2026-02-06 18:42:42,uptimelabs,online-boutique-7663,:star: Reproduces the incident
2026-02-06 18:43:02,PLAYER,online-boutique-7663,I see User activity at 591 and positive HTTP 200 responses.  I'm not seeing the same issue.
2026-02-06 18:43:06,uptimelabs,online-boutique-7663,:star: Use metrics as evidence
2026-02-06 18:43:06,uptimelabs,online-boutique-7663,:star: Attempt to replicate the issue
2026-02-06 18:43:28,PLAYER,online-boutique-7663,@shay Are you seeing any issues on your side?
2026-02-06 18:43:45,shay,online-boutique-7663,let me try and access the site
2026-02-06 18:43:56,PLAYER,online-boutique-7663,"@tanya, how about you, are you seeing any issues ?"
2026-02-06 18:44:25,tanya,online-boutique-7663,checking the site now
2026-02-06 18:44:34,shay,online-boutique-7663,"this is odd, my cart empties itself after any purchase"
2026-02-06 18:44:43,shay,online-boutique-7663,my order isnt going through
2026-02-06 18:44:48,PLAYER,online-boutique-7663,A potential functional issue...
2026-02-06 18:44:53,shay,online-boutique-7663,Do you see the same?
2026-02-06 18:44:58,shay,online-boutique-7663,or is it only me?
2026-02-06 18:45:15,tanya,online-boutique-7663,Im seeing the same issue as shay...
2026-02-06 18:45:21,PLAYER,online-boutique-7663,Orders Per Minute is dropping fast
2026-02-06 18:45:24,uptimelabs,online-boutique-7663,:star: Qualify the problem
2026-02-06 18:45:34,shay,online-boutique-7663,Not just us with this issue it seems
2026-02-06 18:45:42,PLAYER,online-boutique-7663,
2026-02-06 18:45:42,uptimelabs,business-comms-7663,*Incident Number INC10007:* sev-2
2026-02-06 18:45:43,uptimelabs,online-boutique-7663,:star: Incident record created
2026-02-06 18:45:44,uptimelabs,online-boutique-7663,:star: Send first comms in first 5 minutes
2026-02-06 18:45:47,bez,business-comms-7663,"I'm seeing some posts on social media about issues with our platform, is this a regional issue or hitting customers globally?"
2026-02-06 18:46:16,PLAYER,business-comms-7663,"Hi everyone, we're seeing a drop in order traffic.  There are reports that some users are not able to place orders.  Engineers are investigating."
2026-02-06 18:46:28,shay,online-boutique-7663,What is the plan?
2026-02-06 18:46:37,PLAYER,online-boutique-7663,@bob What regions are affected?
2026-02-06 18:46:41,uptimelabs,online-boutique-7663,:star: Asking questions to validate impact of the problem
2026-02-06 18:46:43,bob,online-boutique-7663,"Sure, let me look at my reports"
2026-02-06 18:46:50,PLAYER,online-boutique-7663,What are the recent changes please?
2026-02-06 18:46:54,uptimelabs,online-boutique-7663,:star: Check changes done to the platform
2026-02-06 18:46:58,bob,online-boutique-7663,Here are some of the complaints we've received in the last few minutes. It's coming all across the globe 
2026-02-06 18:47:00,bob,online-boutique-7663,"Germany - ""I added items to my cart, clicked checkout, and it just kept spinning. Then it dumped me back to an empty cart"""
2026-02-06 18:47:02,bob,online-boutique-7663,"USA - ""Order failed twice, and now the cart is empty. I refreshed, but now the site is laggy"""
2026-02-06 18:47:04,bob,online-boutique-7663,"Japan - ""Got to checkout, then error 502. Tried again - cart gone"""
2026-02-06 18:47:06,bob,online-boutique-7663,"To sum it all, we have got 240+ reports globally"
2026-02-06 18:47:08,bob,online-boutique-7663,
2026-02-06 18:47:24,PLAYER,business-comms-7663,Feedback is that the issue is seen by some users globally.
2026-02-06 18:47:56,PLAYER,business-comms-7663,"Japan, Germany, APAC, Americas, etc."
2026-02-06 18:48:14,PLAYER,online-boutique-7663,"@tanya and @shay, please post the recent changes.  FYI - @daniel "
2026-02-06 18:48:22,bez,business-comms-7663,"This is a huge problem, are we sure this is a sev 2?"
2026-02-06 18:48:34,shay,online-boutique-7663,Here is the list of latest deployments : https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE 
2026-02-06 18:48:40,PLAYER,online-boutique-7663,Let's please see if there were changes on the CartService
2026-02-06 18:48:44,uptimelabs,online-boutique-7663,:star: Reviewed changes
2026-02-06 18:48:58,shay,online-boutique-7663,Ok reviewing the change 
2026-02-06 18:49:04,daniel,online-boutique-7663,I'll help Shay to look into the changes 
2026-02-06 18:49:30,PLAYER,online-boutique-7663,"@daniel and @shay, can we please roll back the recent prod changes related to AdService"
2026-02-06 18:49:34,uptimelabs,online-boutique-7663,:star: Restoration over root cause analysis
2026-02-06 18:49:48,daniel,online-boutique-7663,"I don't think this is due to any changes because nothing matches the issue start time, and no PROD deployments have happened in a while around checkout service"
2026-02-06 18:49:58,shay,online-boutique-7663,"You're right, that makes sense. In PROD, the deployments are only into AdService and RecommendationService. These apps can't break an order flow"
2026-02-06 18:50:04,PLAYER,online-boutique-7663,@bob what percentage of users are affected?
2026-02-06 18:50:28,bob,online-boutique-7663,Looks to be all users right now
2026-02-06 18:50:38,PLAYER,online-boutique-7663,@shay can I have an ETA on the rollback of AdService and RecommendationService changes?
2026-02-06 18:50:40,uptimelabs,online-boutique-7663,:star: Manage actions and timings
2026-02-06 18:50:48,PLAYER,online-boutique-7663,
2026-02-06 18:50:48,uptimelabs,business-comms-7663,*Incident Number INC100054:* sev-1
2026-02-06 18:50:49,daniel,online-boutique-7663,i will check for dependainces with shay
2026-02-06 18:51:02,shay,online-boutique-7663,"Yes thanks daniel, this should take 1 min"
2026-02-06 18:51:11,PLAYER,business-comms-7663,Update from the account team is that all users appear to be affected.
2026-02-06 18:51:25,PLAYER,business-comms-7663,"Candidate changes have been identified, and are being rolled back by engineering."
2026-02-06 18:51:28,PLAYER,business-comms-7663,No ETA yet.
2026-02-06 18:51:42,daniel,online-boutique-7663,"There are no dependencies, we can rollback all recent changes, we are ready to act on that now, just give the green light"
2026-02-06 18:51:50,PLAYER,online-boutique-7663,Please proceed with rollback.
2026-02-06 18:52:01,PLAYER,online-boutique-7663,Please let me know when the rollback is complete.
2026-02-06 18:52:17,PLAYER,online-boutique-7663,and updates within the next 5 minutes.
2026-02-06 18:52:20,uptimelabs,online-boutique-7663,:star: Track actions and time box them
2026-02-06 18:52:24,tanya,online-boutique-7663,"If you need any help looking at the infra im free to help, i see this is a sev 1"
2026-02-06 18:52:37,daniel,online-boutique-7663,All changes have been rolled back
2026-02-06 18:52:44,PLAYER,online-boutique-7663,"Hi Tanya, do you see any issues with availability or queueing in the infrastructure?"
2026-02-06 18:52:53,tanya,online-boutique-7663,Checking infra...
2026-02-06 18:52:54,PLAYER,online-boutique-7663,Checking outcomes on the dashboard
2026-02-06 18:53:08,tanya,online-boutique-7663,"All four checkout servers are maxed out - CPU, memory, and disk I/O all spiking. No changes or deployments were done from platform side"
2026-02-06 18:53:10,tanya,online-boutique-7663,
2026-02-06 18:53:20,PLAYER,online-boutique-7663,Thanks that's useful information.
2026-02-06 18:53:23,tanya,online-boutique-7663,It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic
2026-02-06 18:53:33,tanya,online-boutique-7663,I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here
2026-02-06 18:53:35,tanya,online-boutique-7663,
2026-02-06 18:53:36,PLAYER,online-boutique-7663,@tanya do you have recommendations for managing the load?
2026-02-06 18:53:58,PLAYER,online-boutique-7663,Can the init_locker.sh be killed?  Is that feasible?\
2026-02-06 18:54:21,tanya,online-boutique-7663,"Im not even sure what it is, i havent seen this script before"
2026-02-06 18:54:23,PLAYER,online-boutique-7663,@hamed please join the chat.  See above.
2026-02-06 18:54:27,uptimelabs,online-boutique-7663,:star: Escalating when required
2026-02-06 18:54:33,hamed,online-boutique-7663,On it
2026-02-06 18:55:09,hamed,online-boutique-7663,"Ok im not sure what the script is either, what team ran this? its not in the change logs"
2026-02-06 18:55:10,PLAYER,business-comms-7663,"Multiple changes have been rolled back, no improvement.  New findings from engineering point to a component issue with high load.  Engineering is investigating.  New ETA shortly."
2026-02-06 18:55:15,tanya,online-boutique-7663,These symptoms are very unusual. We should think of getting SecOps here now
2026-02-06 18:55:22,PLAYER,online-boutique-7663,"@maya, can you join"
2026-02-06 18:55:30,PLAYER,online-boutique-7663,"@maya, please see above.  "
2026-02-06 18:55:41,bez,business-comms-7663,"thanks for keeping me updated, lets get this resolved asap"
2026-02-06 18:55:47,maya,online-boutique-7663,Let me check if there's anything suspicious
2026-02-06 18:55:58,bez,business-comms-7663,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly, I get these hoax emails all the time, so I'm not buying it"
2026-02-06 18:56:02,maya,online-boutique-7663,Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning
2026-02-06 18:56:04,maya,online-boutique-7663,"```EDR is basically our endpoint defense tool, it tracks unusual activity at the servers```"
2026-02-06 18:56:05,maya,online-boutique-7663,"Also,I found an init_locker.sh script encrypting DB, app, and log files which is renaming the filename like below"
2026-02-06 18:56:07,maya,online-boutique-7663,"```
order_log_2025-06-01.locked
session_state.tmp.locked```"
2026-02-06 18:56:14,daniel,online-boutique-7663,"this explains why there were errors in checkout logs saying write failed , read-only filesystem"
2026-02-06 18:56:19,tanya,online-boutique-7663,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it, appears a ransom note. This doesn't look good"
2026-02-06 18:56:21,tanya,online-boutique-7663,
