datetime,player,channel,message
2026-04-20 12:12:58,tinus,online-boutique-8510,Hey everyone. I'm pumped today about our flash sale
2026-04-20 12:13:04,tinus,online-boutique-8510,You know it's been 56 years since the Beatles released Abbey Road right? My favourite album
2026-04-20 12:13:09,tanya,online-boutique-8510,56 years already?? Wow that makes me feel old...
2026-04-20 12:13:14,tinus,online-boutique-8510,Indeed! We're celebrating today by promoting a flash sale on retro items from 1969
2026-04-20 12:13:22,uptimelabs,online-boutique-8510,"Welcome to Bezs Beatles Day, remember communication is key to diagnose the problem.

 *Access game links by pressing the Uptime Labs Logo in the top right of the screen*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-04-20 12:15:57,tinus,online-boutique-8510,We're a step closer to allowing folks to pay for items from the 1960s with Bitcoin thanks to Daniel!
2026-04-20 12:16:03,daniel,online-boutique-8510,Think of it like time travelling!
2026-04-20 12:16:08,hamed,online-boutique-8510,Wow good work Daniel! Looking forward to seeing it in action in prod
2026-04-20 12:16:14,hamed,online-boutique-8510,How's the test-driven development going?
2026-04-20 12:16:19,daniel,online-boutique-8510,TDDs going well. We are as solid as a rock! Though don't ask me what the Liskov Substitution Principle is...
2026-04-20 12:16:26,shay,online-boutique-8510,"erm - funny you should say that Daniel, I'm just testing my checkout service change in prod and I can't complete the payment - something's up"
2026-04-20 12:16:33,shay,online-boutique-8510,"I hope my checkout service change is all good. Can someone check its not just me? And before you ask, yes I've cleared my cookies"
2026-04-20 12:16:39,tanya,online-boutique-8510,Sorry Daniel it's not looking good on my end either
2026-04-20 12:16:42,tinus,online-boutique-8510,Uh oh...here we go again
2026-04-20 12:16:46,tinus,online-boutique-8510,"@nikhil.p-zomato.com can you ""Size up the Issue"" please and keep us informed"
2026-04-20 12:16:48,bob,online-boutique-8510,From what I can see it looks like we are still getting orders through
2026-04-20 12:16:53,tinus,online-boutique-8510,Get this sorted ASAP!!!
2026-04-20 12:18:00,PLAYER,online-boutique-8510,
2026-04-20 12:18:00,uptimelabs,business-comms-8510,*Incident Number INC1089:* p2 slight drop in checkout
2026-04-20 12:18:01,bez,business-comms-8510,Specify the affected region and provide the number of impacted customers or orders. Are we currently losing revenue?
2026-04-20 12:18:02,bob,online-boutique-8510,I'm seeing a spike in failed transactions—about 40% of payment attempts are currently failing during checkout.
2026-04-20 12:18:27,PLAYER,online-boutique-8510,@daniel have made any new changes recently
2026-04-20 12:18:29,uptimelabs,online-boutique-8510,:star: Check changes done to the platform
2026-04-20 12:18:30,tanya,online-boutique-8510,"Just got a message from my cousin in London, she can't buy any of the new Beatles merch either. Says her payment failed."
2026-04-20 12:18:37,bob,online-boutique-8510,I'm noticing the failures seem concentrated in Europe. Looks like the UK is particularly affected.
2026-04-20 12:18:45,shay,online-boutique-8510,"Give me a second, I'll get the detailed info on each of the changes made today"
2026-04-20 12:18:50,shay,online-boutique-8510,Hope this helps: https://uptime-labs.atlassian.net/wiki/external/OGU1YjE2MmE4ZmI4NGFkMjgzNzEwZGVkYjlmNzgwNWY
2026-04-20 12:18:55,tinus,online-boutique-8510,Any updates on the investigation?
2026-04-20 12:19:09,PLAYER,online-boutique-8510,@hamed plese check if any region specific changes made
2026-04-20 12:19:11,hamed,online-boutique-8510,Online now but I've been following the conversation. I can take a look and let you know what I find
2026-04-20 12:19:16,hamed,online-boutique-8510,"I can see from the user experience that it's failing at the payments stage, and I can also see HTTP 504 in payments"
2026-04-20 12:19:19,hamed,online-boutique-8510,"This is a clear indication that the checkout service is working, but not the payments"
2026-04-20 12:19:22,hamed,online-boutique-8510,I strongly suggest we look into payment service right away
2026-04-20 12:19:29,PLAYER,business-comms-8510,currently seems eurpose region is affected. with 40% of drop in orders
2026-04-20 12:19:32,uptimelabs,online-boutique-8510,:star: Qualify the problem
2026-04-20 12:20:01,bez,business-comms-8510,40% drop in orders across Europe is significant. What is the estimated time to resolution? Keep me updated on any changes in order volume or revenue impact.
2026-04-20 12:20:16,PLAYER,online-boutique-8510,@daniel can check application side issues
2026-04-20 12:20:21,shay,online-boutique-8510,I will start checking the logs now
2026-04-20 12:20:26,daniel,online-boutique-8510,Could it be your checkout change again @Shay? It broke the platform last week!
2026-04-20 12:20:31,shay,online-boutique-8510,The checkout service logs are healthy and the service is working as intended
2026-04-20 12:20:34,shay,online-boutique-8510,"I see 504 HTTP errors in the payment service, which means the application is failing to serve the requests"
2026-04-20 12:20:51,PLAYER,business-comms-8510,"we are still figuring this out, eta is about 10mins."
2026-04-20 12:21:17,PLAYER,business-comms-8510,@bob can we keep customers updated about payments failing and not to panic
2026-04-20 12:22:00,bez,business-comms-8510,Understood. Keep me posted every 10 minutes or sooner if there’s a change. I expect immediate notification once the issue is resolved and orders are recovering.
2026-04-20 12:22:01,PLAYER,online-boutique-8510,@hamed  can you check from infra pov if requests are currently reaching servers
2026-04-20 12:22:03,uptimelabs,online-boutique-8510,:star: Facts over opinion
2026-04-20 12:22:07,tanya,online-boutique-8510,"We're seeing high incoming traffic due to the flash sale, but all servers are reachable and resource usage is within normal limits."
2026-04-20 12:22:16,shay,online-boutique-8510,"The payment service is returning 504 errors upstream, indicating requests are reaching the service but it's not responding in time."
2026-04-20 12:22:44,PLAYER,online-boutique-8510,@hamed @shay  can you check if latency has increased for any upstreams/databases
